0	-10
1	-9.71425497841924
2	-8.96689396248698
3	-7.89648156117177
4	-6.60637849844394
5	-5.16924543225893
6	-3.63935372071611
7	-2.083641484264
8	-0.642322427822208
9	0.470696768447709
10	1.11797710281306
11	1.30926447659762
12	1.14261182885344
13	0.753006422739142
14	0.286038254806865
15	-0.127564206525328
16	-0.401259342563764
17	-0.507552477391073
18	-0.468529714366378
19	-0.334452088010837
20	-0.163417917880523
21	-0.00598588537458689
22	0.104599728561427
23	0.155773290804797
24	0.152910562708103
25	0.112796580325282
26	0.0562290975961872
27	0.00187063200410975
28	-0.0376067265819113
29	-0.0568472852216164
30	-0.0569884567930696
31	-0.0434908766662847
32	-0.0235476139694679
33	-0.00383154639169803
34	0.010972680777094
35	0.0187278928825858
36	0.0196232887565504
37	0.0154527137600393
38	0.0087132170763784
39	0.00179539969427189
40	-0.00356473349853026
41	-0.00651574482784412
42	-0.00703949320411468
43	-0.00571272141936063
44	-0.00339379857392785
45	-0.000932366339959856
46	0.00103433560828847
47	0.00217428804237585
48	0.00245243812736895
49	0.0020527983405767
50	0.00127007711395954
