0	-9.20072397156001e-06
1	0.145267385150187
2	0.208598751176756
3	0.175040404572139
4	0.0977205051570332
5	0.0400653976174855
6	0.0241496463706316
7	0.0304593490983172
8	0.0329132557258245
9	0.0245393016984886
10	0.0140191567445869
11	0.00897445471266279
12	0.00824924113884275
13	0.00702213881333252
14	0.00382956836938022
15	0.0010528390834679
16	0.000631782653384061
17	0.00135310475674993
18	0.000619754686709234
19	-0.00189837733145203
20	-0.00329362611162995
21	-0.000715476945544147
22	0.00458767433224856
23	0.00771240881745649
24	0.00542843506936403
25	0.000244304060531873
26	-0.00226680735741188
27	2.29620721537798e-05
28	0.00356571881774695
29	0.00377650825221664
30	0.000294678389611841
31	-0.00352540296474055
32	-0.00531972263426023
33	-0.00619995260590034
34	-0.00847204798569336
35	-0.0122974107162569
36	-0.0155396608631081
37	-0.0163447496038076
38	-0.0148925312380864
39	-0.0126192047893688
40	-0.0104980960589472
41	-0.00839440506490862
42	-0.00563573363621194
43	-0.0018020894098851
44	0.00286644888867701
45	0.0074883187120319
46	0.0109777828652334
47	0.0127676299284941
48	0.0132587240380855
49	0.0134057506146681
50	0.0136504633598897
51	0.013310955230165
52	0.0113085028067344
53	0.00763753468171822
54	0.0038106335141021
55	0.00138233930893113
56	0.000112362516730535
57	-0.0016247462583116
58	-0.00412832888933489
59	-0.00501039124589575
60	-0.00225444954711929
61	0.00112612622261206
62	-0.00233712171919814
63	-0.0169936441054471
64	-0.0373173917461336
65	-0.050846456778323
66	-0.0488538033002103
67	-0.0333784490294099
68	-0.0137124239042552
69	0.00235448287900484
70	0.0129293412798243
71	0.0196204927282025
72	0.0235807550870855
73	0.0246435951670885
74	0.0228435878507553
75	0.0192628537712356
76	0.0153170158882029
77	0.0119001684059332
78	0.00934703066594994
79	0.00764974575342374
80	0.0063863213253858
81	0.00491764040347288
82	0.00326443886560549
83	0.00253001569549015
84	0.0035351058612547
85	0.00490059717580068
86	0.00385688984822662
87	0.00024120697430308
88	-0.00139614034566269
89	0.00350499274792289
90	0.0119128325872203
91	0.013377105340423
92	0.00103098474816767
93	-0.0187936218142318
94	-0.0318197545274368
95	-0.0312840173219662
96	-0.0248361622616148
97	-0.024589972278776
98	-0.0333504496219286
99	-0.0433823054474339
100	-0.0468430081797099
101	-0.0437909673975328
102	-0.0397649310117363
103	-0.0385849002965994
104	-0.0394453183916654
105	-0.0397601835020277
106	-0.0386232873148639
107	-0.0370518099209033
108	-0.0360931087579108
109	-0.0357091234908999
110	-0.0353188660902829
111	-0.0347143364589462
112	-0.0341808967965632
113	-0.0340073935902281
114	-0.0341761221078073
115	-0.0345081296128644
116	-0.0349210253310236
117	-0.0354648447209133
118	-0.0361835208150963
119	-0.0370316016733453
120	-0.03792562636339
121	-0.0388196667455842
122	-0.0397018980826955
123	-0.0405449184347909
124	-0.0413022129637806
125	-0.0419594863638457
126	-0.0425520997401807
127	-0.0430973928142733
128	-0.0435302303070024
129	-0.0437692158905516
130	-0.0438675423640653
131	-0.0440160601155028
132	-0.044294992180875
133	-0.044469565313194
134	-0.0442346394470805
135	-0.0437509436342855
136	-0.0436776521903223
137	-0.0443094717693513
138	-0.0448092664010713
139	-0.0440074069103945
140	-0.0423665243507205
141	-0.0423421706877681
142	-0.045352337209752
143	-0.0481283262834998
144	-0.0436794759220892
145	-0.0276494296124447
146	-0.00371320974581329
147	0.0185762048329294
148	0.031799069022161
149	0.0360663190013684
150	0.0366638279073294
151	0.0377135065781904
152	0.039016731372129
153	0.0382018529006314
154	0.0342827150162284
155	0.0285603146266937
156	0.0229167035671803
157	0.018184052773343
158	0.0141602697008686
159	0.0105372908736687
160	0.00739290494713756
161	0.00494667706301698
162	0.00320062188770155
163	0.0019426079809152
164	0.000981406973012614
165	0.000268619694403718
166	-0.000178927464918713
167	-0.000388952865196314
168	-0.000440172880467718
169	-0.00039933685341039
170	-0.000287195806998314
171	-0.00010117256536473
172	0.000151367021089519
173	0.000449080315408194
174	0.000773752400217952
175	0.00112039083057615
176	0.001491213344114
177	0.00188601853489872
178	0.0023006176605164
179	0.00273154595227601
180	0.00317908949161712
181	0.00364574218923757
182	0.00413346631724277
183	0.0046431619912328
184	0.00517598380405687
185	0.00573426028847698
186	0.00632111907108087
187	0.00693972530788152
188	0.00759311943218586
189	0.00828458900958719
190	0.00901794311801388
191	0.00979741354480169
192	0.010627425766705
193	0.0115125228770489
194	0.0124574280791707
195	0.0134670561800336
196	0.0145463784569552
197	0.0157002013637943
198	0.0169329399855215
199	0.0182483756721079
200	0.0196493201625957
201	0.0211371287192253
202	0.0227110657531782
203	0.0243675591625233
204	0.0260993667239599
205	0.0278946565871393
206	0.0297360237473812
207	0.0315995388250554
208	0.0334540137540289
209	0.0352607136641485
210	0.0369737361121984
211	0.0385412622952829
212	0.0399078734614469
213	0.041018043149697
214	0.0418206811443277
215	0.0422742650219003
216	0.042351806916743
217	0.0420447865360365
218	0.0413652548606485
219	0.0403455636515876
220	0.0390355978517297
221	0.0374979123002006
222	0.0358016287069971
223	0.0340161513920253
224	0.0322056526272979
225	0.0304249549402934
226	0.0287170553181995
227	0.0271122132657745
228	0.0256283174125573
229	0.0242721751554337
230	0.0230414181465396
231	0.02192679443674
232	0.0209146145561375
233	0.0199890387907616
234	0.0191339013832397
235	0.0183339871085586
236	0.0175759395383083
237	0.0168489507623262
238	0.0161450474388706
239	0.0154586715890812
240	0.0147857832760626
241	0.0141233631932792
242	0.0134698394053296
243	0.0128255573060175
244	0.0121917951303278
245	0.011568606600265
246	0.0109542365692773
247	0.0103479060742743
248	0.00975278061947202
249	0.00917320095020677
250	0.00860625059242783
