0	25.8069758011279
0.5	21.4416617199965
1	13.3760922659276
1.5	5.43642655354832
2	1.16609315991974
2.5	6.22399973911017
3	9.93570932677564
3.5	12.5929800009756
4	14.4261264340613
4.5	15.6618442817158
5	16.3002202017339
5.5	16.6702048239289
6	16.8263415025206
6.5	16.87521021055
7	16.8767777456964
7.5	16.8660756991567
8	16.8653983434937
8.5	16.8889736928515
9	16.9464504043045
9.5	17.0422878314017
10	17.1736722843968
10.5	17.3309151665466
11	17.4991584359553
11.5	17.6614304112952
12	17.8024910071235
12.5	17.9109088636349
13	17.9788445776776
13.5	18.008208149109
14	18.0214123482496
14.5	18.0273720775593
15	18.0296191304101
15.5	18.0301498063925
16	18.0299816750118
16.5	18.0295855751123
17	18.0291404009268
17.5	18.028565590793
18	18.0281476207724
18.5	18.0279479057871
19	18.0278525870882
19.5	18.0278068488783
20	18.0277847208995
20.5	18.0277737811145
21	18.0277682476017
21.5	18.0277652427634
22	18.0277635583998
22.5	18.0277623667246
23	18.0277615150538
23.5	18.0277608734716
24	18.0277603540131
24.5	18.0277600282791
25	18.0277597832334
25.5	18.0277596515843
26	18.0277592234826
26.5	18.0277588789748
27	18.0277586281817
27.5	18.0277584239611
28	18.0277581468337
28.5	18.0277579890718
29	18.0277578904336
29.5	18.0277578120062
30	18.0277575708347
30.5	18.0277571782914
31	18.0277570332306
31.5	18.0277569588513
32	18.0277569104017
32.5	18.0277567563295
33	18.0277565651302
33.5	18.0277565210871
34	18.027755877736
34.5	18.0277560116685
35	18.0277556612003
35.5	18.0277557448008
36	18.027756201079
36.5	18.0277559938769
37	18.0277554903953
37.5	18.0277556424428
38	18.0277558309454
38.5	18.0277552871038
39	18.0277553254543
39.5	18.0277556609403
40	18.0277549928163
40.5	18.0277550634729
41	18.0277556302591
41.5	18.0277559332223
42	18.0277559950581
42.5	18.027755718006
43	18.0277555170303
43.5	18.0277535761269
44	18.0277473668555
44.5	18.0277266742595
45	18.0276730225143
45.5	18.0274899521623
46	18.0273702504708
46.5	18.0274628564498
47	18.0276175491803
47.5	18.0276906459486
48	18.027725232647
48.5	18.0277416528471
49	18.0277494686061
49.5	18.0277532068486
50	18.0277549897967
50.5	18.0277558250752
51	18.0277562249688
51.5	18.0277564180885
52	18.0277564959392
52.5	18.0277565213369
53	18.0277565304948
53.5	18.0277565393637
54	18.0277565420408
54.5	18.0277565354403
55	18.0277565237931
55.5	18.0277565104789
56	18.0277564970982
56.5	18.0277564842057
57	18.0277564718717
57.5	18.0277564600115
58	18.0277564485283
58.5	18.0277564373526
59	18.0277564264423
59.5	18.0277564157726
60	18.027756405327
60.5	18.0277563950925
61	18.0277563850574
61.5	18.0277563752107
62	18.0277563655417
62.5	18.0277563560408
63	18.0277563466989
63.5	18.0277563375078
64	18.0277563284601
64.5	18.0277563195493
65	18.0277563107694
65.5	18.0277563021153
66	18.0277562935825
66.5	18.0277562851674
67	18.0277562768666
67.5	18.0277562686778
68	18.027756260599
68.5	18.0277562526288
69	18.0277562447664
69.5	18.0277562370113
70	18.0277562293637
70.5	18.027756221824
71	18.0277562143931
71.5	18.0277562070721
72	18.027756199862
72.5	18.027756192764
73	18.0277561857791
73.5	18.0277561789074
74	18.0277561721479
74.5	18.027756165497
75	18.0277561589728
75.5	18.0277561526426
76	18.0277561465355
76.5	18.0277561405829
77	18.0277561347125
77.5	18.0277561288765
78	18.027756123122
78.5	18.0277561174334
79	18.0277561114256
79.5	18.0277561036174
80	18.0277560961301
80.5	18.0277560864875
81	18.0277560805943
81.5	18.0277560729452
82	18.0277560726272
82.5	18.0277560719375
83	18.0277560701207
83.5	18.0277560651009
84	18.0277560641796
84.5	18.0277560625357
85	18.0277560613076
85.5	18.0277560590363
86	18.0277560532331
86.5	18.0277560470007
87	18.0277560425128
87.5	18.027756037339
88	18.0277560377001
88.5	18.0277560386959
89	18.0277560378828
89.5	18.0277560333928
90	18.0277560307506
90.5	18.0277560292939
91	18.0277560289153
91.5	18.0277560276679
92	18.0277560229135
92.5	18.0277560218382
93	18.0277560222073
93.5	18.0277560241359
94	18.0277560242606
94.5	18.0277560236384
95	18.0277560267919
95.5	18.027756028103
96	18.0277560293887
96.5	18.0277560245542
97	18.0277560211076
97.5	18.0277560208983
98	18.0277560207256
98.5	18.0277560212679
99	18.0277560228806
99.5	18.0277560255962
100	18.0277560242555
100.5	18.0277560247067
101	18.0277560260877
101.5	18.0277560290646
102	18.0277560294342
102.5	18.0277560267704
103	18.0277560260172
103.5	18.0277560236702
104	18.0277560245615
104.5	18.0277560308955
105	18.0277560349146
105.5	18.0277560365406
106	18.0277560357762
106.5	18.0277560312613
107	18.0277560349454
107.5	18.0277560405101
108	18.027756034587
108.5	18.027756031035
109	18.0277560384069
109.5	18.0277560436163
110	18.0277560447542
110.5	18.0277560472471
111	18.0277560480664
111.5	18.0277560510331
112	18.0277560509217
112.5	18.0277560545489
113	18.0277560536344
113.5	18.0277560572042
114	18.0277560562764
114.5	18.0277560549969
115	18.0277560561031
115.5	18.0277560494846
116	18.0277560525042
116.5	18.0277560587735
117	18.0277560489879
117.5	18.0277560539456
118	18.0277560570024
118.5	18.0277560609208
119	18.0277560688896
119.5	18.0277560724458
120	18.0277560758353
120.5	18.0277560792716
121	18.0277560822505
121.5	18.0277560850322
122	18.027756087937
122.5	18.0277560911062
123	18.027756094533
123.5	18.027756098151
124	18.0277561018921
124.5	18.0277561057059
125	18.0277561096051
125.5	18.0277561136248
126	18.0277561176578
126.5	18.027756121715
127	18.027756125787
127.5	18.0277561299361
