0	115
1	113.940387911673
2	112.747678768037
3	111.552906232144
4	110.410487397874
5	109.311747803343
6	108.22835750039
7	107.138745892947
8	106.034843278327
9	104.917701084405
10	103.790922609064
11	102.656632753917
12	101.514486412983
13	100.362293244614
14	99.1968997942793
15	98.0148014760994
16	96.8126480712787
17	95.5879955786691
18	94.3403349086081
19	93.0718556351887
20	91.7872075460819
21	90.4921809875442
22	89.1845677717032
23	87.7566264598958
24	86.1609066724779
25	84.5630411524991
26	83.2244501978387
27	81.9097600324211
28	80.5012847423205
29	78.9997987966123
30	77.4545732882447
31	76.0867233804174
32	74.7610804531795
33	73.3872884695125
34	71.9748245628338
35	70.6429408161696
36	69.3261041078345
37	68.0374952552888
38	66.8640913650689
39	65.7021882308612
40	64.5023937670957
41	63.2570910745113
42	61.978317207383
43	60.6855754386601
44	59.4121516685946
45	58.1901823192501
46	57.0175106428547
47	55.8717853851674
48	54.7329756832527
49	53.59213050251
50	52.4485375671293
51	51.3035615020497
52	50.1562495004612
53	49.0014082715485
54	47.8289901956556
55	46.6245331060621
56	45.3722366862061
57	44.0612994292965
58	42.6913571023838
59	41.2719888242735
60	39.8175177716757
61	38.341936484757
62	36.856351249063
63	35.3685219319826
64	33.8833895855179
65	32.403857891973
66	30.9315106144366
67	29.4671671847504
68	28.0112669333528
69	26.5641062649486
70	25.1259660958706
71	23.6971682703586
72	22.2780930949722
73	20.8691798916695
74	19.4709227362295
75	18.0838666473577
76	16.7086057011791
77	15.3457829799711
78	13.9960918495632
79	12.6602780557864
80	11.3391421934604
81	10.0335421376786
82	9.00547600870068
83	8.94678474857374
84	9.71614711578647
85	9.86960861561004
86	9.31937818978328
87	9.32155332725904
88	9.05986193034827
89	8.79041061076242
90	9.55833265111868
91	9.4886196780993
92	9.37114743316515
93	9.2666733869033
94	9.84867424941207
95	9.80386605286694
96	9.57753680900581
97	9.76504176969954
98	9.86366643342224
99	9.86665974124417
100	9.887745096062
101	9.90002857569877
102	9.91956911353614
103	9.91232252099054
104	9.95739407660919
105	9.99060058905515
106	9.94961993999046
107	9.9474854876852
108	9.98150915246445
109	9.9838156937335
110	9.96814187872712
111	9.98340641041054
112	9.99016225391218
113	9.9799244146549
114	9.99916992613992
115	9.99158473393526
116	10.0026982274696
117	10.0660340797233
118	10.2271039001424
119	10.4922871520166
120	10.856767370081
121	11.3169694062116
122	11.8708981161843
123	12.5156765369854
124	13.2463523088486
125	14.0562877478718
126	14.9381443276852
127	15.8846817711994
128	16.8891522855883
129	17.9454039673712
130	19.0478645877728
131	20.1915067982576
132	21.3718223809895
133	22.5847992321727
134	23.8268916589481
135	25.0949820261138
136	26.386337434707
137	27.6985661890446
138	29.0295772029275
139	30.3775434802442
140	31.7408693955346
141	33.1181605669553
142	34.5081939238263
143	35.9098830179985
144	37.3222280807247
145	38.7442298252759
146	40.1747320803063
147	41.6121633095886
148	43.0542491128999
149	44.4980433047114
150	45.9407336351738
151	47.3808845670469
152	48.8189143027555
153	50.2564292618655
154	51.6952433601235
155	53.1367789469503
156	54.5819133558307
157	56.0310688705526
158	57.4843705490831
159	58.9417840367481
160	60.4032078426288
161	61.8685246558014
162	63.3376252761528
163	64.8104175479566
164	66.2868284744067
165	67.7668039064122
166	69.2503077910549
167	70.7373217245205
168	72.2278450029225
169	73.7218951384482
170	75.2195087167276
171	76.7207424342462
172	78.225674138175
173	79.7344036746747
174	81.2470533197695
175	82.7637675083703
176	84.2847114860532
177	85.8100683824066
178	87.3400340438767
179	88.7484268671752
180	89.839851559673
181	90.9097403171933
182	91.9567742314387
183	92.9797354680244
184	93.9775601696817
185	94.9493995998961
186	95.8946874602574
187	96.8132094737276
188	97.7051691043435
189	98.5712409606208
190	99.4126015264879
191	100.230926139899
192	101.028342471374
193	101.807334852402
194	102.570600797573
195	103.320870109228
196	104.060706102024
197	104.792315071201
198	105.517391682222
199	106.237023312099
200	106.951666355828
201	107.661194770888
202	108.365009077413
203	109.062185495758
204	109.75164125803
205	110.432293212687
206	111.103191494957
207	111.763616752169
208	112.413136715163
209	113.051624488053
210	113.679245759742
211	114.296424648857
212	114.903798101606
213	115.502167230298
214	116.092451546583
215	116.675649502785
216	117.252806642681
217	117.824991205303
218	118.393276207828
219	118.958726715972
220	119.522391018933
221	120.085294608812
222	120.648436111069
223	121.212784554098
224	121.77927756747
225	122.348820248205
226	122.922284535395
227	123.500508995455
228	124.084298954652
229	124.674426932769
230	125.27163333951
231	125.87662739865
232	126.490088266967
233	127.112666316976
234	127.744984555086
235	128.387640149822
236	129.04120604827
237	129.706232662477
238	130.383249611064
239	131.072767504689
240	131.775279767034
241	132.4912644857
242	133.221186289793
243	133.965498253008
244	134.724643822746
245	135.499058777226
246	136.289173213702
247	137.095413571762
248	137.91820469631
249	138.757971945114
250	139.615143345815
