20	-5
19.9857013086243	-3.76079730443318
19.8779383015559	-2.16510425935895
19.637484874071	-0.456671671818789
19.2932856055048	1.20780043154855
18.8774539538628	2.79670824141003
18.4058401867464	4.33724619738789
17.88790814874	5.85968106021665
17.3346276457573	7.37832999430283
16.7584411631477	8.89465208772503
16.1704835468396	10.4054630190156
15.5793289783372	11.908135178045
14.9917720195943	13.4017559221701
14.4143290866301	14.8862358694972
13.8542744139658	16.3614438476925
13.319737208194	17.8273138920694
12.8189699870314	19.2847195940493
12.3592583933258	20.736243630622
11.946018446621	22.1860279328664
11.5823579144727	23.6386476278648
11.2690302109229	25.0977381721011
11.0046152587653	26.5651821642692
10.7858641102755	28.0411133020352
10.6081921451328	29.5244612753945
10.466255880104	31.0136187312259
10.3545046424129	32.5069537752186
10.2676162462197	34.0030893921643
10.2007794093629	35.5009925417606
10.1498334430264	36.9999512442182
10.111300220191	38.4995061248931
10.0823474915604	39.9993765439512
10.060715919952	41.4993993420191
10.044632458711	42.9994844354012
10.0327239539391	44.4995851996225
10.0239383897188	45.9996797752408
10.0174769654463	47.4997597258518
10.0127376683421	48.9998234019117
10.0092696444728	50.4998722146556
10.0067370442808	51.9999086594457
10.0048908244436	53.499935351147
10.0035470303212	54.9999546140233
10.0025702392214	56.4999683542807
10.0018610437953	57.999978062872
10.0013466551673	59.4999848698221
10.0009738901177	60.9999896119896
10.0007039624888	62.4999928982426
10.0005086314538	63.9999951653995
10.0003673631335	65.4999967234452
10.0002652454642	66.9999977905137
10.0001914604305	68.4999985190938
10.0001381672078	69.9999990152077
