0	0.999907796180797
1	1.09186751938732
2	1.20428237092046
3	1.31336542862014
4	1.37174014062873
5	1.36590410082635
6	1.33313517127309
7	1.31890145709584
8	1.3323596416813
9	1.35028774036118
10	1.35327248932044
11	1.34567420136733
12	1.34268685371918
13	1.34995427631016
14	1.36216463269453
15	1.37638801007669
16	1.39751745291462
17	1.42766911566493
18	1.45668735211258
19	1.47205078496227
20	1.4788113332526
21	1.49945310372702
22	1.54455146335188
23	1.5889530744172
24	1.59292036529904
25	1.55203047532757
26	1.51158272368325
27	1.51697436897106
28	1.55665664611883
29	1.57276266757709
30	1.5307801432232
31	1.46167238384201
32	1.4239521204404
33	1.43405880915265
34	1.44854672856672
35	1.41357463588456
36	1.32105236869963
37	1.21421313100952
38	1.14643977528533
39	1.13900255354655
40	1.17240497882957
41	1.20884399747791
42	1.21991416031142
43	1.19889578900381
44	1.15630232501773
45	1.10898079469302
46	1.07097422977282
47	1.04845403132536
48	1.03907917149705
49	1.03573242760621
50	1.03228863548431
51	1.02737361990305
52	1.02408998428908
53	1.0273159729049
54	1.04129122190688
55	1.0684188063057
56	1.10854782604178
57	1.15828063717834
58	1.210996377893
59	1.2585533452144
60	1.29457922888909
61	1.31756427277335
62	1.33104168548757
63	1.33977298211828
64	1.3450379305973
65	1.34460466376729
66	1.33855124737258
67	1.33343593365485
68	1.336309301524
69	1.34325698733993
70	1.34006754445421
71	1.32181850430357
72	1.30800146666826
73	1.32270362493834
74	1.35332429154879
75	1.34935428513288
76	1.29000727684153
77	1.24316466053258
78	1.30253641496121
79	1.43161920660546
80	1.41865804361645
81	1.07625444447556
82	0.501022625968418
83	0.0512059775835375
84	0.00278727368391687
85	0.270944648369315
86	0.533556286672257
87	0.590346766086305
88	0.517418601766289
89	0.489190985795772
90	0.561529402633348
91	0.676143480185336
92	0.797743239470449
93	0.95693906459393
94	1.16641408127946
95	1.36254893089078
96	1.45974938007865
97	1.43710486434869
98	1.3486964068274
99	1.2624316780411
100	1.21037757338791
101	1.19194942466076
102	1.19884198083605
103	1.22428138848595
104	1.25889566361263
105	1.29168134656295
106	1.31704082083335
107	1.33678339864161
108	1.35499147331215
109	1.37347435920011
110	1.39198938551419
111	1.40990328188493
112	1.42597272934645
113	1.43779735152515
114	1.44365376025036
115	1.44540101614049
116	1.44833136703626
117	1.45696266261518
118	1.47105551111439
119	1.48628732291765
120	1.4985967019383
121	1.50730933375198
122	1.51433918305767
123	1.52143117035685
124	1.5287524173026
125	1.53561924852582
126	1.54170899575753
127	1.5473068754345
128	1.55276493526872
129	1.55810954895395
130	1.56316948945868
131	1.56786888408263
132	1.57229850091388
133	1.57658172319605
134	1.58076004788035
135	1.58479989015603
136	1.588660917281
137	1.59235265673592
138	1.59595012770548
139	1.5995447400462
140	1.60314061601962
141	1.60660687398746
142	1.6097985614515
143	1.61272770071104
144	1.61544910567137
145	1.61757007216233
146	1.61793580893322
147	1.61526492258694
148	1.60965851122926
149	1.60364247272074
150	1.60130933502288
151	1.60576749870289
152	1.61693145970349
153	1.63160086270001
154	1.64570395382109
155	1.65669795832736
156	1.66431599127406
157	1.66963345222445
158	1.67377015229562
159	1.67731913278212
160	1.68051755782339
161	1.68355440731604
162	1.68663031286141
163	1.68985866856092
164	1.69323529451817
165	1.69672007657536
166	1.70031616561649
167	1.70406949912269
168	1.70802443757422
169	1.71220306830047
170	1.71662170502298
171	1.72131122859688
172	1.72631684831744
173	1.73168540304111
174	1.73745894470519
175	1.7436788901951
176	1.75039141670359
177	1.75764676088889
178	1.76549428732282
179	1.77397853934618
180	1.78313756009499
181	1.7930007890158
182	1.80358424485568
183	1.81488335367752
184	1.82686493514319
185	1.83945898975515
186	1.85255004859807
187	1.86596828421155
188	1.87948175906461
189	1.89279195762485
190	1.90553477642231
191	1.91728879918176
192	1.92759215619269
193	1.93596829366556
194	1.94195931466126
195	1.94516346862885
196	1.9452716049097
197	1.94209673959228
198	1.93559170224772
199	1.92585197486209
200	1.91310369396318
201	1.89767951529455
202	1.8799868831434
203	1.86047382065566
204	1.83959676102985
205	1.81779362216795
206	1.79546382127181
207	1.77295561500864
208	1.75056019624008
209	1.72851138007157
210	1.7069894103488
211	1.68612735451584
212	1.66601868362831
213	1.64672490824553
214	1.62828250124302
215	1.61070871305903
216	1.5940061981074
217	1.57816657021733
218	1.56317308758667
219	1.54900267972552
220	1.53562751849306
221	1.52301630601246
222	1.51113537900441
223	1.49994963150511
224	1.48942322270547
225	1.47952011458994
226	1.47020457371981
227	1.46144170029872
228	1.45319783537709
229	1.44544064007521
230	1.43813894589063
231	1.43126282032833
232	1.42478407046858
233	1.41867665371436
234	1.41291621184583
235	1.4074789800702
236	1.40234158763288
237	1.39748258912032
238	1.39288391686692
239	1.38852939142222
240	1.38440094108595
241	1.38047780285018
242	1.37674195140135
243	1.37318369155547
244	1.36979706640339
245	1.366566671953
246	1.36346443362206
247	1.36046895143066
248	1.35758629917147
249	1.35483202224457
250	1.35217419705289
