-10	70	11
-9.12584590124946	69.9008773479255	10.6861350438173
-8.13977629810963	69.6809727522709	10.2550334521188
-7.15356718333295	69.4358848500021	9.81598496723515
-6.17643680484806	69.16607628854	9.38332028114405
-5.20646228829151	68.8699540516375	8.96291336282496
-4.24344835611642	68.5440974712126	8.55777224415105
-3.28907615899552	68.1848873106577	8.16968856110329
-2.342481579732	67.7956358086787	7.79751806064344
-1.40088095732147	67.3860645841978	7.43815703742769
-0.462813167676394	66.9643757386208	7.0895363350379
0.47194424794695	66.5375616653434	6.75100411527882
1.40306918634463	66.1065976746613	6.42267055694254
2.33006207650626	65.671690957297	6.10491909836858
3.25740041585657	65.2334509089034	5.79929316979671
4.21893102017737	64.7928262367191	5.52298813680056
5.18539169018844	64.3484111443214	5.30228470150919
6.14868416803722	63.9000590995389	5.18627439541729
7.06660376543154	63.445810215102	5.04611579349128
7.96241300520987	62.9941709450004	4.82028372579746
8.85960851319736	62.5377340306211	4.5800955766172
9.75893462654891	62.0756793345674	4.34394511573127
10.6598371318103	61.6062826583917	4.11894706597425
11.5617335997414	61.1271097702147	3.90771079581025
12.462234450914	60.636719124923	3.71109250267277
13.351818923819	60.1344656465891	3.52929430254034
14.2267677558524	59.6201168361839	3.36228140913201
15.086219146494	59.0936693986969	3.20992741064542
15.9293846195384	58.555230777208	3.07208047452388
16.7555546734547	58.0049687649072	2.94857376297753
17.5641227621572	57.4430907228737	2.83921690793373
18.3546429885991	56.8698332569874	2.74379874083116
19.1271319143041	56.2854541243258	2.66206875602112
19.8834863772197	55.6902182583243	2.59374567273882
20.6266591028253	55.0843624609584	2.53852530065969
21.3580221080913	54.4680650762701	2.49608599762299
22.0780210369638	53.8414526641075	2.46609281316042
22.7867653323041	53.2046178636696	2.44818387571638
23.4842596016684	52.5576338749889	2.4419663156394
24.1705006190766	51.9005671530974	2.44702305583252
24.8455292329908	51.2334939888175	2.46291441492429
25.5094728813355	50.5565258105697	2.48919775209515
26.162578341571	49.8698310369703	2.52543715979015
26.8051521142348	49.1735720982772	2.57122651571565
27.4372004660346	48.4675869014877	2.6261757601901
28.0578008293252	47.7509287632257	2.68983378351839
28.6649774443525	47.0219671748818	2.76160801719373
29.2564318133426	46.2790921725321	2.84077041134359
29.8302817415386	45.5211815402777	2.92653034688866
30.3852934463161	44.7476203072183	3.01809309600572
30.9207961911592	43.9581557761741	3.11468592133345
31.4365229258618	43.1527566496347	3.215568786375
31.9324746561086	42.3315120036727	3.32003417574697
32.4088253254931	41.494565406098	3.42740436208082
32.8658570440595	40.6429662680742	3.537024425898
33.3037919062848	39.7852113423047	3.64820112466354
33.7226315283299	38.9231376968814	3.76010246416553
34.1223307946953	38.0562173564124	3.87184637447676
34.5028933738217	37.1838645345593	3.98258147191436
34.8644073190272	36.3048429519991	4.09151992725532
35.2071738051884	35.4110948527054	4.19800554448912
35.5318579593889	34.4990620220436	4.30161610516416
35.8392906029029	33.5696349998396	4.40205180573608
36.1303147911965	32.6235614980368	4.49901605322566
36.4057309156544	31.6602714809047	4.59217160856365
36.666508942781	30.6663725955675	4.68125267481887
36.91412745248	29.6391566070845	4.76628294679395
37.1500186254012	28.5869333366298	4.84728446972303
37.3750860800795	27.5159978324039	4.92396197987995
37.5897187381514	26.4287863090972	4.99570620506347
37.7939436441173	25.3263224018607	5.06173307648759
37.9875497379145	24.2092526695087	5.12122247775902
38.1675529990075	23.0782380771851	5.17672855336624
38.32982751264	21.9340169485718	5.23170526166289
38.4875758611127	20.776984158416	5.27555018914037
38.6461478909907	19.6052999297845	5.31155137716372
38.8175183518113	18.4122625830454	5.36073043108676
39.011810193326	17.1932056277744	5.43806798468322
39.2171404122594	15.9540187361893	5.53764708444847
39.4133181706206	14.7026436398868	5.64433564730036
39.5969101959477	13.4440120646705	5.74762239387149
39.7673817130737	12.1804212362501	5.84345603052635
39.9234160547321	10.9134596880262	5.93037827589647
40.0640429942288	9.64343129718601	6.00767854227259
40.1887065543653	8.37073595082573	6.07522106608606
40.2969197386053	7.09571671035597	6.13298795655167
40.388349609434	5.81868853792449	6.18100048561871
40.4627615784628	4.53995153753704	6.21929046565172
40.5199856007185	3.25979736166251	6.24788762832378
40.5598948745724	1.97851242629992	6.26681959182958
40.5823917747059	0.69637958668814	6.27610660736331
40.5873981622512	-0.586320828104842	6.27577093010328
40.5748485194916	-1.86931041527346	6.26583386598633
40.5446849488565	-3.15231229751192	6.24631878598192
40.4968534487036	-4.43505084227675	6.21725177807588
40.4313010752657	-5.71725139764168	6.17866574150165
40.3479737446131	-6.99864015195359	6.1305966674363
40.2468144674203	-8.2789439003433	6.0730889263893
40.1277619131432	-9.55788993982496	6.00619084187167
39.9907491802237	-10.8352058075781	5.92996056940702
39.8357027307001	-12.1106191913996	5.84446084525628
39.66254140313	-13.3838576687066	5.74976340071576
39.4711754852296	-14.6546485785015	5.64594578852532
39.2615057945863	-15.9227186538043	5.53309662353153
39.0334227607399	-17.187793797423	5.41131082938387
38.7868054604495	-18.4495987939147	5.28069147857521
38.5215205945523	-19.7078568995486	5.14135074766103
38.2374213752579	-20.9622895898543	4.9934061992969
37.9343463183561	-22.2126158822311	4.83698785592824
37.6121179177128	-23.4585518673482	4.67223243717718
37.2705411523283	-24.6998101655881	4.49928332911598
36.9094018411304	-25.9360990008634	4.31829604880251
36.5284648167201	-27.1671212398647	4.12943543690603
36.1274718569386	-28.3925733977908	3.93287397848986
35.7061393830105	-29.6121441967232	3.72879552709497
35.2641558666379	-30.8255130167021	3.51739329422124
34.8011789366939	-32.0323478778432	3.29887177788333
34.3168321570527	-33.2323029848812	3.07344805028574
33.8107014240075	-34.4250158336928	2.84135089286933
33.2823310083204	-35.6101034703994	2.60282486770443
32.7312191684126	-36.7871581505667	2.35812777718239
32.1568134043642	-37.955741788962	2.10753565430404
31.5585053933695	-39.1153791242164	1.85134595280069
30.9356255855652	-40.2655496659703	1.58987481033739
30.2874377942373	-41.4056772785203	1.32346851101865
29.6131337841762	-42.5351180844185	1.05249980331573
28.9118284245517	-43.6531452725028	0.777379674052148
28.1825558132168	-44.7589309937341	0.498562514960738
27.424266981109	-45.8515250774646	0.216548135519065
26.6358304094424	-46.9298293863196	-0.0680991326269162
25.8160363493081	-47.9925686060592	-0.354746963551659
24.9636067296958	-49.03825682217	-0.642678066731426
24.0772124183201	-50.0651608990765	-0.931078050674205
23.155500086825	-51.0712615334409	-1.21901930015138
22.1971309773834	-52.0542140448707	-1.50544321209878
21.2008336025315	-53.0113121705255	-1.78914660072835
20.165471855419	-53.9394591698076	-2.06876914107186
19.0901290099041	-54.8351515046896	-2.3427788108042
17.9742056611804	-55.6944822048531	-2.60947890393194
16.8175278678194	-56.5131699131579	-2.86700724942952
15.620457926191	-57.2866202574827	-3.11336406350833
14.3839979843921	-58.0100226934071	-3.34644052897813
13.1098737935862	-58.6784832564692	-3.56407656403473
11.8005858916086	-59.2871877819012	-3.76411721422631
10.4594166129435	-59.831585415207	-3.94449603920655
9.0903859505348	-60.3075769466507	-4.10330859500745
7.69815523256501	-60.7116901410439	-4.23889020995191
6.28788487560898	-61.0412242782418	-4.34988585407736
4.86505891728796	-61.2943495898407	-4.43529684625545
3.4352933728597	-61.4701532092488	-4.49451119631761
2.00414668767702	-61.5686304087646	-4.52730926154147
0.576948823796895	-61.5906266079522	-4.53385157136289
-0.841339010172499	-61.5377408085473	-4.51464323455533
-2.24622723545263	-61.4122036278277	-4.47048731106363
-3.63376162186095	-61.2167433213899	-4.40243666627187
-5.00055114404237	-60.9544517248384	-4.31173554916167
-6.34376544763056	-60.6286590674036	-4.19976737424509
-7.66110915207348	-60.2428236243588	-4.06800569370277
-8.9507800221399	-59.8004392580768	-3.91797264450959
-10.2114176206512	-59.3049616123885	-3.75120486013573
-11.4420478870406	-58.75975200723	-3.5692217741624
-12.6420271992948	-58.1680371848873	-3.37351070171786
-13.8109892720184	-57.5328824622113	-3.16550609113653
-14.9487962265272	-56.8571758081316	-2.94658217608013
-16.0554948592699	-56.1436204970116	-2.718046112892
-17.1312786467685	-55.394734142318	-2.48113230528333
-18.176455018988	-54.6128524464293	-2.23700366246201
-19.1914177726846	-53.8001361904118	-1.98675201763949
-20.1766239889201	-52.9585804041538	-1.73140287321519
-21.1325753662943	-52.090024598822	-1.47191177978768
-22.0598026352559	-51.1961638119685	-1.20917587979149
-22.958853443662	-50.2785595255246	-0.944029100005116
-23.8302822848196	-49.3386506646174	-0.677254846901407
-24.6746429680593	-48.3777639144452	-0.409581966146494
-25.4924825856783	-47.397123603269	-0.141692120098703
-26.2843368321024	-46.3978610401212	0.125774610467922
-27.0507267263289	-45.3810229840913	0.392221317267189
-27.7921560266393	-44.3475796242547	0.657086987780259
-28.5091095493084	-43.2984317777145	0.919846002299168
-29.2020519449838	-42.234417588339	1.18000291544176
-29.8714271612524	-41.1563184105573	1.4370953292177
-30.5176580270683	-40.0648643825561	1.69068515062983
-31.1411462394013	-38.9607393997458	1.94035952822546
-31.742272639071	-37.8445855178669	2.18573153670602
-32.3213975089255	-36.7170070959343	2.42643353877975
-32.878861082507	-35.5785744623609	2.66211890115134
-33.4149841235135	-34.4298272453024	2.89245950354139
-33.9300686148361	-33.2712773045469	3.11714715339475
-34.424398381105	-32.1034115275558	3.33588796699532
-34.8982398016173	-30.9266942864219	3.54840361139634
-35.3518425444906	-29.7415696301019	3.75443143337768
-35.785440294545	-28.5484632567432	3.95372372977919
