0	15
1	15.0177962831722
2	14.7451105206029
3	14.3935759086229
4	14.0256769966803
5	13.6575700320174
6	13.291488417036
7	12.9308734513637
8	12.5799716467911
9	12.2386857706908
10	11.9049570385285
11	11.5769224247074
12	11.2532400104054
13	10.9328546677329
14	10.6148317015887
15	10.2983342888056
16	9.98264916315101
17	9.66720071234921
18	9.35154431066396
19	9.03534951653899
20	8.71838147484533
21	8.40048446036245
22	8.08156840959362
23	7.76159787755454
24	7.44058248252039
25	7.11856800125765
26	6.79562729470043
27	6.47185070131815
28	6.14733520642983
29	5.82217264919458
30	5.49643610389599
31	5.17016461805226
32	4.84334558378022
33	4.51589345676644
34	4.18762394481833
35	3.8582222415895
36	3.52720747861882
37	3.19389971521689
38	2.85740781330759
39	2.51665530323412
40	2.17047816862033
41	1.81788004366456
42	1.45875298205642
43	1.09613766397902
44	0.742826170086757
45	0.431707379915849
46	0.204905030132565
47	0.0735771914398763
48	0.0198498056605722
49	0.0212143147109892
50	0.0211422280922731
51	0.0157068915863937
52	0.00969218224470965
53	0.00499030132350842
54	0.00187944979849354
55	0.00159118740211681
56	0.00319340030948181
57	0.00470085388389795
58	0.00601415826981175
59	0.00715250759879688
60	0.0081399522906986
61	0.0089996760532522
62	0.00975234808942183
63	0.0104152713990278
64	0.0110025049215694
65	0.0115253665316084
66	0.0119930482913523
67	0.0124129455445849
68	0.0127911149731979
69	0.0131324135375757
70	0.0134408010221259
71	0.0137194637362954
72	0.0139710052312742
73	0.0141975252396825
74	0.0144007662471267
75	0.0145821180879093
76	0.0147427538180222
77	0.0148836275982836
78	0.0150055245879367
79	0.0151090895623148
80	0.015194855533612
81	0.0152632582513804
82	0.0153146560317542
83	0.0153493369946617
84	0.0153675302378701
85	0.0153694148985021
86	0.0153551249870117
87	0.0153247525568716
88	0.0152783508756053
89	0.0152159385918236
90	0.0151375000231612
91	0.0150429860879732
92	0.0149323116212164
93	0.0148053587204737
94	0.0146619846831666
95	0.0145019796419995
96	0.0143251365216962
97	0.0141311727003658
98	0.0139197761116964
99	0.0136905985307679
100	0.0134432188630834
101	0.0131771843116073
102	0.0128919847353348
103	0.0125870264848147
104	0.0122617058205901
105	0.0119152890787838
106	0.0115470402739262
107	0.0111560965565867
108	0.0107415964199335
109	0.0103025503071826
110	0.00983800216480324
111	0.00934689795602307
112	0.0088282417327977
113	0.00828110440592332
114	0.00770471667558186
115	0.00709866254826572
116	0.00646317826641908
117	0.00579978944889355
118	0.00511226955249298
119	0.00440905882821697
120	0.0037083344165766
121	0.00304977901838741
122	0.00251998441128422
123	0.00227935564630862
124	0.00248349520942634
125	0.00310335416375594
126	0.00399749417057414
127	0.0050627503254453
128	0.0062459787737962
129	0.00751936425137572
