0	18.2756668824971
1	18.0896239578995
2	17.7307973126318
3	17.3700106566409
4	17.0081422676342
5	16.6449007071107
6	16.2795575716911
7	15.9125452759573
8	15.5450628595069
9	15.1774223339933
10	14.8108734631423
11	14.445314597418
12	14.080647900059
13	13.7167351881744
14	13.3534184518672
15	12.9905515330617
16	12.6280166527412
17	12.2657276062305
18	11.9036206652934
19	11.5416524336029
20	11.179793191931
21	10.8180222072523
22	10.4563270318177
23	10.0946993158587
24	9.73313552904725
25	9.37163435732042
26	9.01019536206664
27	8.64882241290122
28	8.28751311638035
29	7.92627255080496
30	7.56510637027248
31	7.20401993716165
32	6.8430190490698
33	6.48210824868828
34	6.12129313078219
35	5.76057854805891
36	5.39996883996965
37	5.03946589190035
38	4.67906723203133
39	4.31876572310101
40	3.95855408214089
41	3.59843379726524
42	3.23842423948834
43	2.8785627613284
44	2.51889797041839
45	2.15943224300406
46	1.80078442031738
47	1.44253578652071
48	1.08565892580799
49	0.72880594301591
50	0.431295582055162
51	0.254890165719178
52	0.151096895624746
53	0.0900364410231075
54	0.0541211309508573
55	0.0330134053907105
56	0.020484937519161
57	0.0129903687726792
58	0.00853541994108245
59	0.0058647941955105
60	0.00409558139084264
61	0.00288757221594788
62	0.00205077972867481
63	0.00146766782286795
64	0.0010594322584939
65	0.000771853803750084
66	0.000567590327335836
67	0.000421060453894716
68	0.000314815570402277
69	0.000236956543882367
70	0.000179330474308095
71	0.000136305253179739
72	0.000103945247281408
73	7.94631668609893e-05
74	6.08576832300385e-05
75	4.66716927836002e-05
76	3.58309327204553e-05
77	2.75347175468716e-05
78	2.11801390261932e-05
79	1.63096575807448e-05
80	1.25735533220614e-05
81	9.70254708906119e-06
82	7.48865175658615e-06
83	5.77017387867564e-06
84	4.42158359687883e-06
85	3.34578312621872e-06
86	2.46859817417237e-06
87	1.73480290980943e-06
88	1.10654098386395e-06
89	5.73129763254017e-07
90	3.00918193940682e-07
91	6.19419207226708e-07
92	1.06884666544419e-06
93	1.52865925594182e-06
94	1.98937383927363e-06
95	2.45119751397525e-06
96	2.91584697537643e-06
97	3.38457907159357e-06
98	3.85827627512927e-06
99	4.33961825285056e-06
100	4.8285026888396e-06
101	5.32565578265992e-06
102	5.83212655846528e-06
103	6.34903380685702e-06
104	6.8766894387188e-06
105	7.41583347348537e-06
106	7.96715182479166e-06
107	8.53110140761621e-06
108	9.10806217175149e-06
109	9.698986845142e-06
110	1.03033963132133e-05
111	1.09234981076376e-05
112	1.15576919325026e-05
113	1.22067552747142e-05
114	1.28686988389099e-05
