0	2.66009022250704
1	2.47432608699884
2	2.37585965422387
3	2.31254001578789
4	2.26682992329278
5	2.23268428904608
6	2.2068803956575
7	2.18704883212942
8	2.17147344956708
9	2.15889492661381
10	2.14825731678937
11	2.13859635933812
12	2.12906111398991
13	2.11895807226093
14	2.10775597534407
15	2.09505487898302
16	2.08054753676446
17	2.06399771631531
18	2.045249101971
19	2.02426784339773
20	2.00120400712266
21	1.97642213418897
22	1.96340382809666
23	2.04377110728094
24	2.23087322832475
25	2.36993206595425
26	2.38635796760699
27	2.43609078955438
28	2.58766166740971
29	2.72379762403578
30	2.81801556038595
31	2.90378320765271
32	2.94848696042302
33	2.99935741067383
34	3.08971141307527
35	3.08569798204816
36	3.01370327894603
37	2.95771995318097
38	2.89268544702078
39	2.78308662082758
40	2.65341979202001
41	2.51549487723861
42	2.37367403756606
43	2.22950769662653
44	2.08351597530771
45	1.93589918532992
46	1.78684934697031
47	1.63669969435073
48	1.48600429393583
49	1.3356138031569
50	1.18679085388919
51	1.04133590707616
52	0.901593526258052
53	0.770199901520411
54	0.649592746437276
55	0.541521618244318
56	0.44680597500066
57	0.365382203770131
58	0.296507721448004
59	0.238997694221721
60	0.191444238898262
61	0.152401129809978
62	0.120515270733544
63	0.0945940180693103
64	0.0735490706187498
65	0.0558552830208701
66	0.0398250722123352
67	0.0245250472584209
68	0.0101654932388167
69	-0.00223593002827371
70	-0.0116111112287314
71	-0.0174538221574529
72	-0.0199642209326214
73	-0.0198465007501305
74	-0.0180095915522465
75	-0.0153188793442354
76	-0.0124421081790889
77	-0.00979755426657647
78	-0.00758295735635706
79	-0.00583931083765421
80	-0.0045176442309085
81	-0.0035314450635564
82	-0.00279025149320411
83	-0.00221614878110543
84	-0.00174985740215305
85	-0.00135033531542916
86	-0.000991733315583332
87	-0.000659867611934928
88	-0.000350380860168364
89	-7.18936772088341e-05
90	0.000116163696342042
91	-8.97779634190243e-05
92	0.00133251664940737
93	0.00405581953929257
94	0.00477374869165637
95	0.0052039986512824
96	0.00646831567485506
97	0.00805241612208185
98	0.00977729994211707
99	0.0116177459552906
100	0.0135829250578379
101	0.0156717421151384
102	0.0178716734391413
103	0.0201656496415072
104	0.022530009751824
105	0.0249288281213511
106	0.0273114369543537
107	0.0296166118785059
108	0.0317794223165659
109	0.0337377543712183
110	0.035437216498484
111	0.0368341545785116
112	0.0378988858430596
113	0.0386169516348733
114	0.0389917231949362
115	0.0390427444576043
116	0.0388037046661869
117	0.0383182025500277
118	0.037633779436856
119	0.0367965108722217
120	0.0358457233767915
121	0.0348104240908895
122	0.0337076953030364
123	0.0325432332944504
124	0.0313135194240513
125	0.0300094700453815
126	0.0286200943069925
127	0.0271362765081178
128	0.0255534202147301
129	0.0238730150578141
130	0.0221029563824904
131	0.0202563920106758
132	0.0183501306378964
133	0.0164016871505153
134	0.0144262332741554
135	0.012432426799192
136	0.0104177635211409
137	0.00836152999608508
138	0.0062164320989222
139	0.00389921209909883
140	0.00128957016355091
141	-0.00174100489152451
142	-0.00524366380571362
143	-0.00907789325695152
144	-0.0128854600810122
145	-0.0159406262049915
146	-0.0178087974942587
147	-0.0187346027391548
148	-0.0189888338458069
149	-0.018849487843827
150	-0.0184644115085835
151	-0.0178721360530254
152	-0.0170729604208013
153	-0.0160844803172981
154	-0.0149576353156666
155	-0.0137636651503676
156	-0.0125735217237795
157	-0.0114436074384674
158	-0.0104102993957396
159	-0.00949097625301221
160	-0.0086879932038153
161	-0.00799373977331008
162	-0.00739492246532869
163	-0.00687613719730695
164	-0.00642208477879702
165	-0.00601895455462564
166	-0.00565503156876179
167	-0.00532083453101784
168	-0.00500896769889447
169	-0.00471379867827615
170	-0.0044311963909287
171	-0.00415805800930613
172	-0.00389223351915557
173	-0.00363216839220559
174	-0.00337674775736829
175	-0.00312519407169276
176	-0.00287692742281287
177	-0.00263155336163479
178	-0.0023887870074315
179	-0.0021484299467609
180	-0.00191036866204009
181	-0.00167456221286599
182	-0.00144104874271633
183	-0.00120996363160231
184	-0.00098154174219367
185	-0.000756164238083556
186	-0.000534380268076617
187	-0.000316940715938685
188	-0.000104850775366927
189	0.000100565748775594
190	0.000297597191908139
191	0.000484057947431893
192	0.000657172803301798
193	0.000813459818337137
194	0.000948553872392566
195	0.00105702129774166
196	0.00113216290533291
197	0.00116566882394586
198	0.00114741561827625
199	0.00106501128592917
200	0.000903432870699383
201	0.000644532729277891
202	0.000266749762332097
203	-0.000255657669814724
204	-0.000952614949956576
205	-0.00185889627325508
206	-0.00301370558191572
207	-0.00446078564876462
