0	0.999961227611392
1	1.05961032528397
2	1.16179947576775
3	1.28687268828746
4	1.37336635597354
5	1.3907957449554
6	1.37003953330865
7	1.36093481932938
8	1.37911782513565
9	1.40335240083532
10	1.41182852603195
11	1.40589987728911
12	1.40005034453016
13	1.40149359929623
14	1.40615227777692
15	1.40926614070796
16	1.41186990382772
17	1.41585057704589
18	1.41844118985046
19	1.41638215777228
20	1.41347281256436
21	1.41775852752153
22	1.42907464761138
23	1.43491103431958
24	1.42471460265591
25	1.40576294955681
26	1.39664545222676
27	1.40341616284365
28	1.41007643887443
29	1.39794072893134
30	1.36880329891713
31	1.34117970805678
32	1.32568902040579
33	1.31290255121662
34	1.28811523574887
35	1.25114338311332
36	1.21534321870617
37	1.19026443845477
38	1.1724551222531
39	1.15394445809398
40	1.13364811426461
41	1.11686697281729
42	1.10673530873146
43	1.10037203572633
44	1.09315194866636
45	1.08382331063421
46	1.07447253992138
47	1.06714969738043
48	1.06204409196792
49	1.05861314999999
50	1.05729720588609
51	1.05965550886136
52	1.06720837189247
53	1.08048453488821
54	1.09898069267817
55	1.12159739092241
56	1.14693789996584
57	1.17338862033052
58	1.1992601142341
59	1.22312237170039
60	1.24413566138321
61	1.26207812030178
62	1.27701500743073
63	1.28890954056313
64	1.2975730537118
65	1.30303470397317
66	1.30595678157065
67	1.30761746249171
68	1.30937677518232
69	1.31203231911534
70	1.31555190860094
71	1.31930028522949
72	1.32248546999666
73	1.32450659350026
74	1.32510881029105
75	1.32440297064176
76	1.3227635157698
77	1.32059072995634
78	1.31807810342987
79	1.31524152155209
80	1.31221790153785
81	1.30940739317998
82	1.30708886054658
83	1.30489728915953
84	1.302074050139
85	1.2985802977411
86	1.29563983482412
87	1.29436502783137
88	1.29365359092939
89	1.29050763664458
90	1.28362659172589
91	1.27630122075696
92	1.27405406616315
93	1.27863456610435
94	1.28549337430809
95	1.28842761217359
96	1.28618764422413
97	1.28324411247025
98	1.28424051710436
99	1.2891125785964
100	1.29411563422062
101	1.29643771329259
102	1.29666201424536
103	1.29710585094334
104	1.29897553104688
105	1.3015979360227
106	1.30376429929684
107	1.30505752287192
108	1.30585748284732
109	1.30657785802263
110	1.3072414054121
111	1.30768036675532
112	1.30787151124451
113	1.30798632267613
114	1.30822684139954
115	1.30872178930852
116	1.3095718708939
117	1.31092486637255
118	1.3129736673436
119	1.31590121690971
120	1.31984783139803
121	1.32491837783998
122	1.33119096089746
123	1.33870623715618
124	1.34746045720244
125	1.35742129551893
126	1.36854152343114
127	1.3807382861578
128	1.3938635032612
129	1.40773204022067
130	1.42220870647925
131	1.43724253369202
132	1.45275993850049
133	1.46853176730926
134	1.48425304430143
135	1.49983863703081
136	1.51554225800689
137	1.53157130383949
138	1.547575193424
139	1.56285651038146
140	1.5773817689467
141	1.59224430027172
142	1.60827200213175
143	1.62377399855579
144	1.63436322105123
145	1.63610338035402
146	1.62910647757651
147	1.61748847099048
148	1.60559869791878
149	1.5948554884923
150	1.5845193227606
151	1.57470373593261
152	1.56752582177386
153	1.56521145863938
154	1.56782420707892
155	1.57328499577382
156	1.57929247193036
157	1.58484433425794
158	1.59011415732342
159	1.59545134175761
160	1.60080995310915
161	1.6059365255858
162	1.61073918824031
163	1.6153353078397
164	1.61984871239193
165	1.6242798566651
166	1.62856290760727
167	1.63267184657114
168	1.63663900341093
169	1.64050124251531
170	1.64426318132867
171	1.64791212715908
172	1.65144786416922
173	1.65488823216553
174	1.65825363762909
175	1.66155580067393
176	1.66480142009255
177	1.66800073572182
178	1.67116953792397
179	1.67432499777176
180	1.67748242791805
181	1.68065627465185
182	1.68386267649936
183	1.68712026889409
184	1.69044919552106
185	1.69387031035036
186	1.6974055749053
187	1.70107894718362
188	1.70491680242434
189	1.70894782823904
190	1.71320293620201
191	1.71771548159858
192	1.72252159161126
193	1.72766030076406
194	1.73317342789415
195	1.73910529614744
196	1.74550232586475
197	1.75241237487722
198	1.75988364056166
199	1.76796297495202
200	1.77669349911988
201	1.78611138483627
202	1.79624163125975
203	1.80709266048491
204	1.81864962873145
205	1.83086651070988
206	1.84365725028619
207	1.85688656786338
208	1.87036138629556
209	1.88382429300012
210	1.89695091555919
211	1.90935333476541
212	1.92059143694371
213	1.93019327805223
214	1.93768412297374
215	1.94262198806108
216	1.94463557472405
217	1.94345901949558
218	1.93895762034061
219	1.93114005000107
220	1.9201552450137
221	1.90627520693848
222	1.88986730669489
223	1.87136082623213
224	1.85121258634531
225	1.82987597096219
226	1.80777649369955
227	1.78529517445966
228	1.76275899624108
229	1.74043686549864
230	1.7185402738896
231	1.69722869343576
232	1.6766185333451
233	1.65679198687545
234	1.6378022572365
235	1.61967638334618
236	1.60242110159563
237	1.58603342720179
238	1.57050811391582
239	1.55583290854285
240	1.54197743797235
241	1.52889590125886
242	1.5165507568626
243	1.50493011678999
244	1.49402469421376
245	1.48378179936555
246	1.47410809236246
247	1.46495113226316
248	1.45636129017652
249	1.44839138650837
250	1.44086788524614
