5	75	-1
5.45231476569823	74.4856137118198	-1.00320293445655
5.95012699157333	73.7742138237881	-1.06801676245436
6.44496374877117	73.0567483170202	-1.14338515917735
6.92715338594625	72.3333718865015	-1.21514403055331
7.40354920094252	71.6039435641728	-1.27833924754315
7.88319936455142	70.8675615201175	-1.33154833165921
8.37513554595208	70.1227475665007	-1.37471335304726
8.87944049028539	69.369868687912	-1.40846937288976
9.38782339235687	68.6129764718924	-1.43366015715707
9.89400109379697	67.8578397435263	-1.45084178085866
10.3958635010389	67.1089049329851	-1.46019276850225
10.89349530486	66.3668969969752	-1.46162672074602
11.3877261620531	65.6319671527219	-1.45492744367746
11.8803758837951	64.9044924288536	-1.43884951476217
12.3837458982496	64.1850795536064	-1.39661672679341
12.8912193995816	63.4722715538051	-1.3025806101031
13.3824839375039	62.7662835536604	-1.12700504422643
13.8760696484257	62.0646393662245	-0.972872134975638
14.369711375625	61.372788162476	-0.890767551773239
14.8721298996543	60.684430830924	-0.825927583136398
15.3841296965086	59.9981423140549	-0.759877542981844
15.9052126540814	59.311627536089	-0.685426971820706
16.4348108301064	58.6219105396719	-0.599891305965383
16.970958709075	57.9270368922403	-0.502332551631685
17.5045522446987	57.2258725862559	-0.392463229595169
18.0308490437668	56.5177234545625	-0.27024632027715
18.5488809544565	55.8021507975524	-0.135726325419999
19.0577227076643	55.0788534589155	0.0110196418285907
19.5565024743028	54.3476177720121	0.16989605943158
20.0444297802033	53.6082964941029	0.340790981538979
20.5208553827539	52.8607981952461	0.523558096700462
20.9855725633402	52.10507878228	0.71801967944775
21.4402279672912	51.3411282115565	0.923956096411791
21.8874880454521	50.5689372717371	1.14111968680029
22.328398108676	49.7884678591096	1.36925024921051
22.7630310438146	48.9996602614054	1.60805945228531
23.1910650349685	48.2024526801145	1.85722677234281
23.6119946890166	47.3967980419034	2.11639403556006
24.0251974099256	46.5826795023771	2.38515929270906
24.4299384100695	45.7601299132958	2.66308346075303
24.8253439370987	44.9292615512357	2.94968556714669
25.2103575524734	44.0903003794511	3.24445280949829
25.5837210171064	43.2435605813374	3.54683412864016
25.944090713375	42.3891766527863	3.85623722853712
26.2903489799996	41.5265523411706	4.17202373092168
26.6218363295663	40.6541396232812	4.49350674169575
26.9382466438281	39.7699887692187	4.81996930716593
27.2394152772602	38.872424572428	5.15068757406469
27.5252240346006	37.9603047410389	5.48495014152826
27.7955916432603	37.0329670515503	5.822068843169
28.0504809675548	36.0900887021007	6.1613783922411
28.2899005588758	35.1315599120728	6.50223492865881
28.5139008525238	34.1573934999525	6.84401327089365
28.7225686598085	33.1685612300665	7.18610681832555
28.9159864796198	32.1735007160414	7.52788274774601
29.0940847792517	31.17396528765	7.86858148057168
29.2567032360883	30.169371726467	8.20739193831517
29.4037093111643	29.1591047267246	8.54353470052126
29.5350506821807	28.1417009747667	8.87629365858376
29.6508130597977	27.1088613612889	9.2050631061306
29.7513507788166	26.0576202402972	9.52944400430945
29.837222163468	24.9889570038319	9.8491623524298
29.9090441126883	23.9037043130812	10.1639552113481
29.9674247512174	22.8019250665693	10.4735239239764
30.0129889630228	21.6713526495577	10.7775679527084
30.0465610989955	20.5078645072322	11.0759674964021
30.0690324809783	19.3200250035791	11.3686257103418
30.0810288946558	18.1143125988064	11.6552004814224
30.0828151893548	16.8932814829127	11.9350886696611
30.0743712407687	15.6580415772201	12.2075332888157
30.0554873697039	14.409321003654	12.4717455034528
30.0232081102146	13.1479276110403	12.730231446487
29.9728142463062	11.8751243478247	12.9854169711556
29.9203301674628	10.5937852952361	13.2250440342146
29.8731744865416	9.31197100100297	13.4378524910189
29.8512594714035	8.04790836519399	13.6117041697821
29.8706749096072	6.81599001999947	13.7366839117619
29.9154071653371	5.60923941778432	13.8246213642262
29.9588214826392	4.41522555725086	13.8879832758524
29.9936231968969	3.22674935844669	13.9327279503759
30.0171609577684	2.04050575999611	13.9628736902699
30.0277910843871	0.85493681461812	13.9804525015602
30.0238047568355	-0.330247574047934	13.9865953361734
30.0042877597071	-1.51494072045554	13.9820559402098
29.968696848278	-2.69883893430402	13.9671978249979
29.9166526193783	-3.88156409064558	13.9422420991028
29.8478818842941	-5.06270156526951	13.9073528806029
29.762184719283	-6.24181532126991	13.8626660439473
29.6594129435385	-7.41845513755414	13.8083053160399
29.5394555254501	-8.59216051165785	13.7443835148295
29.4022285180493	-9.76246274289685	13.6710149287708
29.2476680093688	-10.9288860255359	13.5883137661989
29.0757251223	-12.0909478813084	13.4963979601798
28.8863624347937	-13.2481591625544	13.3953903296013
28.6795514160968	-14.4000237219198	13.2854230324959
28.4552705856056	-15.5460379407894	13.166634116361
28.2135042363188	-16.6856900179478	13.0391731094485
27.9542415615454	-17.8184592283285	12.9031968406691
27.6774761418928	-18.9438149651758	12.7588756241934
27.3832056753527	-20.0612158250394	12.6063882999111
27.0714319682594	-21.1701084971526	12.4459270024815
26.7421611035571	-22.2699266825175	12.2776943501231
26.3954038468068	-23.3600897862047	12.1019091243692
26.0311762044452	-24.440001656195	11.9188019604334
25.6495001694884	-25.5090492363418	11.7286176995782
25.2504046781595	-26.5666011021576	11.5316169094321
24.8339267118193	-27.612006076931	11.3280727587995
24.4001127082884	-28.6445915661171	11.1182787959579
23.9490201393585	-29.6636620336924	10.902543893109
23.480719327577	-30.6684974746465	10.681192995208
22.9952956198858	-31.6583517294111	10.4545734521538
22.4928518480944	-32.6324508922179	10.223053108566
21.9735110764524	-33.5899918755181	9.98701955506
21.4374197794965	-34.5301409693041	9.74688486329256
20.8847513614014	-35.4520326691035	9.50308456717
20.3157101269219	-36.354768695334	9.25608061352536
19.730535692344	-37.237417356536	9.00636362966275
19.1295078034932	-38.0990134215514	8.75445296248476
18.5129516446048	-38.9385585102533	8.50090153284694
17.8812434712964	-39.7550223457011	8.24629384792641
17.2348166333161	-40.5473448852439	7.99125125161918
16.5741678407718	-41.3144396147953	7.73643493483246
15.8998633742327	-42.0551983815619	7.48254239636916
15.2125452727085	-42.7684977461322	7.23031731450663
14.5129368264979	-43.4532074720533	6.98054320191294
13.8018472353156	-44.1082011180244	6.73405117090363
13.0801746819699	-44.7323691357418	6.49171937445516
12.3489070287953	-45.3246346503309	6.25446723144701
11.6091195255234	-45.8839717512208	6.02326422935879
10.8619682668003	-46.4094262893573	5.79912022007687
10.1086785089724	-46.9001385592623	5.58308598151754
9.35052667432973	-47.3553670500344	5.37624554948698
8.58881521110594	-47.7745118660688	5.17970917186629
7.82483979735746	-48.1571359318073	4.99460496951006
7.05984898436137	-48.5029815923743	4.82206445881072
6.29499736451593	-48.8119798152447	4.6632066627136
