0	0
1	3.94352759891525e-06
2	8.73308414353069e-05
3	0.00039281694600124
4	0.000979656153527131
5	0.00183790812482787
6	0.00293363506152566
7	0.00421789666973815
8	0.00563097111583133
9	0.00711378162405651
10	0.00861816777659108
11	0.0101095421112163
12	0.0115636650667419
13	0.0129621914470697
14	0.014289711177554
15	0.0155325392340977
16	0.0166784151316151
17	0.0177163925537371
18	0.018636606430853
19	0.0194300796120572
20	0.0200885538222906
21	0.0206045887681618
22	0.0209717956411524
23	0.0211852388654705
24	0.0212419342555279
25	0.0211413597489383
26	0.0208859502265568
27	0.0204814550514882
28	0.0199371210006589
29	0.0192656069721622
30	0.0184826369164668
31	0.0176063910490001
32	0.0166567051808855
33	0.0156541617950907
34	0.0146191580401762
35	0.0135710577936337
36	0.0125274818201859
37	0.0115037904349862
38	0.0105127831585747
39	0.00956458756515843
40	0.00866672956286862
41	0.00782432131602206
42	0.00704034467715076
43	0.00631597485781299
44	0.00565091214549795
45	0.00504370781553121
46	0.00449205343095116
47	0.00399303865556533
48	0.00354336272673095
49	0.00313950979001731
50	0.00277788541364998
